Price,Close,High,Low,Open,Volume,Symbol
Ticker,XLF,XLF,XLF,XLF,XLF,
Date,,,,,,
2024-04-05,40.658905029296875,40.766494743087655,40.29701540834706,40.43394641459347,47540300,Financials
2024-04-08,40.8349609375,40.90342644178225,40.649126530318206,40.66868863598315,35165700,Financials
2024-04-09,40.6002197265625,40.96211308763424,40.27745430822494,40.85452337115833,51953600,Financials
2024-04-10,39.99380874633789,40.365481288975595,39.866656926024184,40.20898817593184,59492800,Financials
2024-04-11,39.71016311645508,40.03293225518456,39.46564239842003,39.97424593966373,56870800,Financials
2024-04-12,39.18199920654297,39.612354305184724,39.03528529075449,39.44608201630832,81234800,Financials
2024-04-15,38.986385345458984,39.84709934999029,38.86901644109705,39.69060623381098,71800600,Financials
2024-04-16,38.72229766845703,39.103749358234204,38.66361135807218,39.0157217582018,66751300,Financials
2024-04-17,38.82011032104492,39.07441397338574,38.66361720079299,38.898358746716035,41561900,Financials
2024-04-18,38.95704650878906,39.29937405605294,38.869018892194006,38.996166991983195,48893400,Financials
2024-04-19,39.494991302490234,39.573235999782916,39.09397743475287,39.172222132045555,55513600,Financials
2024-04-22,39.974246978759766,40.199205597468804,39.5438918470238,39.71016414868651,50701200,Financials
2024-04-23,40.22854995727539,40.326356752980786,40.05249474013361,40.16008445406359,36488600,Financials
2024-04-24,40.21876907348633,40.277455392532225,40.013372553461124,40.12096227283345,33957500,Financials
2024-04-25,39.98402786254883,40.13073805106404,39.64169662716674,40.023148340832236,50365700,Financials
2024-04-26,39.92534255981445,40.15030117277472,39.82753576499349,39.91556337276838,35796900,Financials
2024-04-29,39.86665725708008,40.09161960684556,39.71994706112146,39.9155643868231,36596100,Financials
2024-04-30,39.47542953491211,39.86666048692124,39.47542953491211,39.778632869778356,34481600,Financials
2024-05-01,39.47542953491211,39.954688104064125,39.397181105856006,39.4460882395613,54717600,Financials
2024-05-02,39.57323455810547,39.80797610361259,39.28958961218571,39.74928978446324,37085100,Financials
2024-05-03,39.66126251220703,39.89600405973195,39.46564517778465,39.8079764457964,45012600,Financials
2024-05-06,40.16986846923828,40.16986846923828,39.87644431576519,39.96447193491617,42335600,Financials
2024-05-07,40.306793212890625,40.38504163154174,40.199203502790326,40.26766900356507,42601200,Financials
2024-05-08,40.45351028442383,40.521975790533354,40.16008615379868,40.267672141192044,28390900,Financials
2024-05-09,40.756717681884766,40.756717681884766,40.34592460411186,40.35570379263904,31594800,Financials
2024-05-10,40.913211822509766,40.99145651878855,40.8545255019829,40.903428903543436,34306800,Financials
2024-05-13,40.74693298339844,41.09904342021326,40.74693298339844,41.03057791650928,29570100,Financials
2024-05-14,40.952335357666016,40.981680385662,40.74693881714741,40.90343195246025,30638300,Financials
2024-05-15,41.25553512573242,41.29465933539719,41.04035570366618,41.05013862162737,36138300,Financials
2024-05-16,41.25553512573242,41.45115244296628,41.23597302090003,41.29465933539719,36032700,Financials
2024-05-17,41.55874252319336,41.55874252319336,41.275097597238954,41.324000994209364,29813200,Financials
2024-05-20,40.991451263427734,41.52939607380649,40.97188915909343,41.47071349189347,35719600,Financials
2024-05-21,41.25553512573242,41.29465933539719,41.05013862162737,41.06970072645975,33413400,Financials
2024-05-22,41.02079772949219,41.34356689509334,40.93277011442736,41.16751166496369,38661100,Financials
2024-05-23,40.45351028442383,41.020796439487086,40.29701716601773,40.981675958203255,51768500,Financials
2024-05-24,40.69803237915039,40.707811567026546,40.53175633653279,40.53175633653279,23477300,Financials
2024-05-28,40.24811553955078,40.610005192231434,40.101401602228414,40.610005192231434,31004900,Financials
2024-05-29,39.92534255981445,40.05249437795376,39.80797365981129,39.92534255981445,40620200,Financials
2024-05-30,40.140525817871094,40.22855343404982,39.866660050264834,39.964470585513645,32769300,Financials
2024-05-31,40.72736740112305,40.76649160878258,40.10139500292973,40.21876389481853,38664000,Financials
2024-06-03,40.47307205200195,40.76649618017223,40.12096160576152,40.71759278065889,37855000,Financials
2024-06-04,40.287235260009766,40.59044231689476,40.10140084319723,40.25789396553682,27586400,Financials
2024-06-05,40.40460968017578,40.45351308348199,40.111181798157524,40.41438886840081,23817300,Financials
2024-06-06,40.38504409790039,40.59044061276842,40.22855098213091,40.47307170871386,39040200,Financials
2024-06-07,40.57087707519531,40.795835687982176,40.31657717020279,40.39482185978124,42273300,Financials
2024-06-10,40.41438674926758,40.46329015000953,40.15030390795267,40.39482464275274,31615200,Financials
2024-06-11,39.954689025878906,40.2383339911157,39.75907541090647,40.21877188340034,54584900,Financials
2024-06-12,39.91556167602539,40.414382278152374,39.85687536297343,40.365478882820696,46399800,Financials
2024-06-13,39.88622283935547,39.92534705412401,39.61236079815667,39.91556786597711,39497900,Financials
2024-06-14,39.759071350097656,39.83731604187697,39.485205601144656,39.61235742276247,29083000,Financials
2024-06-17,40.11117935180664,40.12096227052553,39.59279659241371,39.661262099084844,36076900,Financials
2024-06-18,40.365478515625,40.365478515625,40.02314728923754,40.06227149758295,38900300,Financials
2024-06-20,40.58066177368164,40.688247760185774,40.23833051487324,40.27745472692395,42869100,Financials
2024-06-21,40.42416763305664,40.5219744296168,40.18942609778608,40.482850218556685,42530600,Financials
2024-06-24,40.839534759521484,41.09484157487892,40.495851787720426,40.59404585227403,45252000,Financials
2024-06-25,40.535125732421875,40.888630345694,40.41729210995227,40.760975069598324,32845400,Financials
2024-06-26,40.27981948852539,40.36819564307743,40.08342761775827,40.34855608141438,37978500,Financials
2024-06-27,40.2307243347168,40.27982136823391,39.98523542126768,40.16198773862013,25466100,Financials
2024-06-28,40.368194580078125,40.62350138324813,40.2012601832697,40.31909755014504,44045100,Financials
2024-07-01,40.456573486328125,40.80025646511874,40.28963907815588,40.5351279903959,36131100,Financials
2024-07-02,40.92790985107422,40.92790985107422,40.35837380306425,40.378013364636665,27033100,Financials
2024-07-03,40.800254821777344,41.00646460074605,40.780615260085554,40.96718922322585,21113200,Financials
2024-07-05,40.79043960571289,40.888633674788494,40.554768595722365,40.888633674788494,21421100,Financials
2024-07-08,40.68241882324219,41.09483835711058,40.63332179480973,40.849349469085155,27779300,Financials
2024-07-09,40.996646881103516,41.261775346365155,40.67259973049593,40.72170050788258,33140000,Financials
2024-07-10,41.15375900268555,41.1635769104953,40.78061482623805,40.8002543877209,28445400,Financials
2024-07-11,41.477806091308594,41.54654268347237,41.06538279246264,41.19303806899393,45836600,Financials
2024-07-12,41.61527633666992,41.79202863142649,41.32069042736334,41.4287023889474,39041200,Financials
2024-07-15,42.224090576171875,42.26336969897086,41.733112778774526,41.7625702479421,46561200,Financials
2024-07-16,42.70525360107422,42.72488941805198,42.17499664194824,42.25355114745009,52243100,Financials
2024-07-17,43.02928924560547,43.10784748277125,42.58740852620529,42.65614511079388,54773300,Financials
2024-07-18,42.50885772705078,43.3140609986221,42.4106599220645,42.88199814840893,58731300,Financials
2024-07-19,42.0767936706543,42.577593097070206,42.0276966425002,42.489216948047584,47220000,Financials
2024-07-22,42.31247329711914,42.39102780904672,41.978608193233136,42.17500009184795,29071100,Financials
2024-07-23,42.391021728515625,42.607053160590944,42.32228513573955,42.4204829438935,23800400,Financials
2024-07-24,41.811668395996094,42.35174319001018,41.811668395996094,42.263367042199654,47786900,Financials
2024-07-25,41.96878433227539,42.58741366826687,41.880408177724696,41.89022608562439,44862000,Financials
2024-07-26,42.62669372558594,42.75434900625919,42.174995035035614,42.19463459712868,32636300,Financials
2024-07-29,42.567771911621094,42.754345864864966,42.35174423619693,42.7248846509583,35195700,Financials
2024-07-30,43.058753967285156,43.206048813859645,42.81326505357004,42.83290461617088,31418700,Financials
2024-07-31,42.950740814208984,43.314063347704455,42.92127959818369,43.156950597068835,38694800,Financials
2024-08-01,42.34192657470703,43.16676947045486,42.15535634973752,43.10785452881372,47060900,Financials
2024-08-02,41.30105972290039,42.00806530765686,41.045749133125774,41.86077419435353,78599800,Financials
2024-08-05,40.10306930541992,40.486031413493066,39.92631698694561,40.397655254255916,107913600,Financials
2024-08-06,40.751155853271484,41.23231572718872,40.17180192142659,40.279817632664944,57668900,Financials
2024-08-07,40.800254821777344,41.59564021390957,40.741339882565356,41.20285647180056,43912600,Financials
2024-08-08,41.45817184448242,41.50726888148423,41.006469364819885,41.065388056740346,41260500,Financials
2024-08-09,41.634918212890625,41.7429301804834,41.28141360371202,41.448344254788985,23838800,Financials
2024-08-12,41.41888427734375,41.82148589210967,41.33050813040181,41.71347018519585,20509300,Financials
2024-08-13,41.76256561279297,41.79202682455403,41.359964013445676,41.66437156255721,24922000,Financials
2024-08-14,42.273189544677734,42.35174779387707,41.83130875759022,41.86076997397172,30673000,Financials
2024-08-15,42.66596984863281,42.90163708544587,42.52849666951467,42.67578775605703,33329000,Financials
2024-08-16,42.980194091796875,42.980194091796875,42.616871593742296,42.616871593742296,25338900,Financials
2024-08-19,43.21586608886719,43.22568774295544,42.9900167410629,42.9900167410629,24458600,Financials
2024-08-20,43.078392028808594,43.206047308334064,42.9900158731161,43.16676818450109,19620400,Financials
2024-08-21,43.00965881347656,43.19623279340704,42.78380945249141,43.1471320118272,19914100,Financials
2024-08-22,43.25514221191406,43.25514221191406,43.01947497223855,43.05875034827564,24738700,Financials
2024-08-23,43.62828826904297,43.73630398601855,43.29442321014728,43.38279936532153,32762500,Financials
2024-08-26,43.76576232910156,44.001433329556676,43.66756826399896,43.775583983129906,23716300,Financials
2024-08-27,43.991615295410156,44.01125485921943,43.77558758523573,43.85414209460904,21583500,Financials
2024-08-28,44.09962844848633,44.34511736297264,43.834499971337486,43.87377909666255,24726200,Financials
2024-08-29,44.492408752441406,44.63969984216885,43.94251227821442,44.24691985703239,33726600,Financials
2024-08-30,44.914649963378906,44.953925339798026,44.413850518936584,44.620060292124236,28967700,Financials
2024-09-03,44.580787658691406,45.052125917491004,44.37457412695249,44.67898172457584,39893900,Financials
2024-09-04,44.6298828125,44.944108305135984,44.404033473784345,44.65934028185233,32006100,Financials
2024-09-05,44.13890838623047,44.836096017196745,43.94251650185393,44.81645645417273,39523500,Financials
2024-09-06,43.490814208984375,44.38439365075244,43.39261640194961,44.138904751960524,51331300,Financials
2024-09-09,44.13890838623047,44.38439730523524,43.84432243259747,43.903237375805894,41010900,Financials
2024-09-10,43.68721008300781,44.3254790308737,43.186410585868956,44.28619990445817,59115000,Financials
2024-09-11,43.48099136352539,43.549727953633976,42.59723359961646,43.52027048526264,59397500,Financials
2024-09-12,43.57918930053711,43.7166624811728,43.20604513462366,43.55954973960869,37732700,Financials
2024-09-13,43.70684051513672,43.88359281636491,43.60864645706026,43.70684051513672,32912300,Financials
2024-09-16,44.27638244628906,44.286200355061005,43.89342032450024,43.89342032450024,37063700,Financials
2024-09-17,44.51205062866211,44.65934172605021,44.325476661094996,44.3745736935577,27893300,Financials
2024-09-18,44.374568939208984,44.86554670295892,44.27637488480422,44.53168167377444,41783900,Financials
2024-09-19,44.86555480957031,44.983392191183356,44.521871811191616,44.826279428229704,46457700,Financials
2024-09-20,44.836090087890625,44.836090087890625,44.52186461278806,44.76735349932839,48699200,Financials
2024-09-23,44.78188705444336,45.00855549269782,44.70304765652595,44.83116590752149,31615300,Financials
2024-09-24,44.40739440917969,44.64391636810025,44.24971185008306,44.64391636810025,40341400,Financials
2024-09-25,44.14130783081055,44.486237280926666,44.0033360507641,44.42710866630621,32546900,Financials
2024-09-26,44.36797332763672,44.45667000308986,44.12159409131673,44.26941937743945,31445200,Financials
2024-09-27,44.496089935302734,44.78188698166864,44.39753598875531,44.46652187161418,23226100,Financials
2024-09-30,44.663631439208984,44.68334223091656,44.190583716574494,44.38768787420114,23593400,Financials
2024-10-01,44.42710494995117,44.65377339241638,44.13144686378472,44.54536592874852,32703000,Financials
2024-10-02,44.476375579833984,44.574925759030904,44.180721282794856,44.407389702506464,37709400,Financials
2024-10-03,44.23985290527344,44.39753545841712,44.02303798490765,44.30883878730826,23545700,Financials
2024-10-04,44.98884582519531,45.028263642118695,44.49608739889283,44.6734807331176,40432000,Financials
2024-10-07,44.43696212768555,45.008560038525836,44.24971524920234,44.988853006642586,26599300,Financials
2024-10-08,44.69319152832031,44.80159899275452,44.525655453793824,44.60449485373312,28763000,Financials
2024-10-09,45.107112884521484,45.195809563608314,44.60449711654649,44.69319379563331,28334300,Financials
2024-10-10,44.969139099121094,45.19580754456163,44.781888474164596,45.15638596462881,34127400,Financials
2024-10-11,45.836387634277344,45.92508430230652,45.225368231992164,45.254932534852394,52850300,Financials
2024-10-14,46.122188568115234,46.17146365951614,45.78711268336119,45.91523092856234,35850800,Financials
2024-10-15,46.22074508666992,46.703646272543175,46.161612718023754,46.43755625280847,42356800,Financials
2024-10-16,46.79234313964844,46.81205392927882,46.309441951774524,46.3981386253869,44973700,Financials
2024-10-17,46.92045974731445,47.11756387725837,46.89089544362987,46.98944562887753,45823400,Financials
2024-10-18,46.93031692504883,47.02887087743738,46.66422689277306,46.92046340953441,34279600,Financials
